date,uci,trading_volume,trading_value,usd_uzs,log_uci,log_fx,r_uci,r_fx,zero_return_uci,zero_volume_uci,zero_value_uci,post_reform
2025-05-06,655.58,36355416,283658091.36,12938.01,6.485520339998,9.467924769520621,0.2978897872759845,0.1774643951168997,0,0,0,1
2025-05-07,653.97,11155275,148083192.72,12924.92,6.483061478845434,9.466912509802349,-0.24588611525659942,-0.1012259718272901,0,0,0,1
2025-05-08,653.62,2418472,1429769730.8,12910.15,6.482526142832832,9.465769102673267,-0.05353360126019169,-0.11434071290814529,0,0,0,1
2025-05-12,654.62,11233416,239086694.59,12880.35,6.484054914609818,9.463458173202184,0.1528771776985849,-0.2310929471082801,0,0,0,1
2025-05-13,656.2,9521047,111183919.36,12895.55,6.486465620527001,9.464637569596638,0.24107059171836198,0.11793963944537467,0,0,0,1
2025-05-14,657.56,4322872,191446885.07,12935.27,6.488536014641309,9.467712968001042,0.2070394114308094,0.30753984044036287,0,0,0,1
2025-05-15,657.16,3301647,137431261.78,12980.16,6.487927520038136,9.471177316838503,-0.060849460317324855,0.3464348837461273,0,0,0,1
2025-05-16,655.1,15845248,2977259026.26,12965.34,6.48478789573783,9.470034922079353,-0.3139624300305677,-0.11423947591495676,0,0,0,1
2025-05-19,663.91,4943260,299484914.99,12917.1,6.498146598121089,9.466307293937746,1.3358702383258425,-0.3727628141607653,0,0,0,1
2025-05-20,663.69,21748019,246083816.82,12858.15,6.497815172990005,9.461733130522527,-0.033142513108419536,-0.45741634152189903,0,0,0,1
2025-05-21,658.56,10031411,126483301.96,12892.91,6.49005563320563,9.464432826854402,-0.7759539784374603,0.2699696331875501,0,0,0,1
2025-05-22,662.91,5957667,228899276.18,12937.93,6.496639234365123,9.467918586170374,0.6583601159492858,0.3485759315971393,0,0,0,1
2025-05-23,667.45,11250113,248846173.99,12904.51,6.503464481101742,9.465332141652688,0.6825246736618773,-0.25864445176857487,0,0,0,1
2025-05-26,662.29,12886457,329156107.92,12915.9,6.495703526479164,9.466214389513105,-0.7760954622577643,0.08822478604173511,0,0,0,1
2025-05-27,663.57,11918392,372296723.83,12939.93,6.497634349337779,9.468073158457571,0.1930822858614789,0.1858768944465794,0,0,0,1
2025-05-28,659.66,11294544,299781737.66,12886.9,6.49172455076919,9.46396657050039,-0.5909798568588975,-0.4106587957181773,0,0,0,1
2025-05-29,661.71,18291020,78830695.16,12831.13,6.494827393492606,9.459629528555952,0.31028427234165434,-0.4337041944436848,0,0,0,1
2025-05-30,659.91,46042401,120125748.79,12768.26,6.492103462085741,9.454717682890779,-0.2723931406864999,-0.4911845665173331,0,0,0,1
2025-06-02,659.35,26023536,116202116.01,12790.43,6.491254501253708,9.456452514023386,-0.08489608320330078,0.17348311326070842,0,0,0,1
2025-06-03,664.05,3937672,188828185.15,12834.61,6.49835744784626,9.459900707179388,0.7102946592551618,0.34481931560019774,0,0,0,1
2025-06-04,662.51,1078957896,1250099581258.76,12857.35,6.496035652086081,9.461670911238418,-0.23217957601788797,0.1770204059029723,0,0,0,1
2025-06-05,650.83,10957999,210503413.92,12831.81,6.478248471393691,9.459682523263508,-1.7787180692390159,-0.19883879749098554,0,0,0,1
2025-06-09,653.14,1911492462,2027920382185.77,12777.52,6.481791501396627,9.455442655892629,0.35430300029357653,-0.42398673708792245,0,0,0,1
2025-06-10,652.52,15052080,140480897.83,12712.05,6.4808417900681015,9.450305641500195,-0.09497113285252823,-0.5137014392433414,0,0,0,1
2025-06-11,647.91,8681659,218253620.39,12674.37,6.473751797817431,9.44733712308208,-0.708999225067064,-0.29685184181147406,0,0,0,1
2025-06-12,647.69,8575006,155883815.53,12646.56,6.47341218682312,9.445140520415269,-0.03396109943105685,-0.21966026668120975,0,0,0,1
2025-06-13,658.33,5211992,60974885.95,12705.79,6.489706325363155,9.449813074065151,1.6294138540034808,0.4672553649882616,0,0,0,1
2025-06-16,662.15,24947882,378184510.6,12760.21,6.495492116372973,9.454087014443605,0.578579100981802,0.42739403784537444,0,0,0,1
2025-06-17,659.97,12146380,172458234.8,12715.13,6.492194379441927,9.450547901948665,-0.3297736931045847,-0.35391124949395447,0,0,0,1
2025-06-18,653.41,1864513,405785094.66,12668.14,6.482204803610616,9.44684545906573,-0.9989575831311548,-0.37024428829361966,0,0,0,1
2025-06-19,648.05,11730816,287321766.78,12618.63,6.473967853869384,9.442929572357684,-0.823694974123157,-0.391588670804488,0,0,0,1
2025-06-20,645.43,4782660,80171021.03,12559.26,6.469916761338933,9.43821352108905,-0.4051092530451328,-0.47160512686339473,0,0,0,1
2025-06-23,643.28,38999936,123942958.83,12496.94,6.466580088239893,9.433239093321982,-0.3336673099039622,-0.497442776706869,0,0,0,1
2025-06-24,644.34,17383315,71024099.99,12410.99,6.46822653709818,9.42633764939235,0.16464488582865755,-0.6901443929631768,0,0,0,1
2025-06-25,645.02,23374109,198631772.61,12456.25,6.46928132406698,9.429977783961105,0.10547869688002365,0.36401345687551157,0,0,0,1
2025-06-26,645.08,301004416,68473821.0,12531.78,6.469374340112315,9.436023096858941,0.009301604533540342,0.6045312897835942,0,0,0,1
2025-06-27,646.98,50585771,103430830.27,12586.41,6.472315382122036,9.440372939434257,0.29410420097208956,0.43498425753156766,0,0,0,1
2025-06-30,639.75,30099896,493992090.96,12654.13,6.4610774750398985,9.445738923085385,-1.1237907082137788,0.5365983651127948,0,0,0,1
2025-07-01,645.54,39463906,130093881.86,12694.97,6.470087175833873,9.448961131000894,0.9009700793974673,0.3222207915509756,0,0,0,1
2025-07-02,652.16,12860294,1743187836.18,12676.11,6.480289930594306,9.447474398589506,1.020275476043242,-0.1486732411388303,0,0,0,1
2025-07-03,652.15,3357832,79516690.71,12591.71,6.480274596816292,9.440793939896425,-0.0015333778013548738,-0.6680458693081093,0,0,0,1
2025-07-04,651.86,12975347,180716237.68,12557.56,6.479829814943789,9.438078153633889,-0.04447818725026309,-0.2715786262536213,0,0,0,1
2025-07-07,660.32,1231024927,1220229915543.2,12606.73,6.492724566004272,9.441986077328652,1.2894751060482434,0.3907923694763227,0,0,0,1
2025-07-08,667.95,12525795,170249643.65,12676.73,6.504213320435821,9.44752330829746,1.1488754431549175,0.5537230968808871,0,0,0,1
2025-07-09,669.5,30490875,257590651.36,12712.09,6.506531165131227,9.45030878811597,0.23178446954057463,0.27854798185096286,0,0,0,1
2025-07-10,669.31,4733024,268499094.61,12653.32,6.5062473309780975,9.44567491031442,-0.028383415312926985,-0.46338778015506676,0,0,0,1
2025-07-11,666.41,5823529,172744622.57,12634.34,6.501905096742445,9.444173782605166,-0.4342234235652498,-0.15011277092540354,0,0,0,1
2025-07-14,665.31,84265803,79561698.64,12615.07,6.500253097448047,9.442647410009426,-0.16519992943981876,-0.15263725957392893,0,0,0,1
2025-07-15,675.37,4461258,192758220.84,12699.14,6.51526068884236,9.449289553618382,1.5007591394312847,0.6642143608955209,0,0,0,1
2025-07-16,674.1,3637619,336595401.03,12778.12,6.513378467859393,9.455489612259216,-0.18822209829663095,0.6200058640834172,0,0,0,1
2025-07-17,674.51,30321026,136975638.99,12758.36,6.513986501334796,9.453942021992756,0.0608033475402614,-0.15475902664601193,0,0,0,1
2025-07-18,670.69,17773650,45748776.24,12658.19,6.508307033198804,9.446059715492783,-0.5679468135991961,-0.7882306499972458,0,0,0,1
2025-07-21,662.47,18701322,233347639.58,12578.21,6.495975273816202,9.43972123078217,-1.2331759382601781,-0.6338484710612491,0,0,0,1
2025-07-22,667.67,6570292,222778273.78,12603.52,6.503794039496479,9.441731419003776,0.781876568027684,0.2010188221605702,0,0,0,1
2025-07-23,660.91,23572936,170111347.28,12704.02,6.493617673244067,9.449673757792983,-1.0176366252411917,0.794233878920636,0,0,0,1
2025-07-24,655.97,14020210,117414959.92,12762.53,6.4861150561910454,9.45426881310679,-0.7502617053021687,0.4595055313806995,0,0,0,1
2025-07-25,664.15,5283311,143381194.45,12653.48,6.498508027578512,9.445687555137155,1.2392971387466645,-0.8581257969634493,0,0,0,1
2025-07-28,654.16,27381033,1008320193.42,12581.73,6.483351969853722,9.440001040672255,-1.515605772479045,-0.5686514464899872,0,0,0,1
2025-07-29,649.46,107012434428,46376060812.64,12514.34,6.476141248378911,9.434630465759303,-0.7210721474810278,-0.5370574912952009,0,0,0,1
2025-07-30,649.19,43095048,460593536.28,12500.01,6.475725431948171,9.433484723290073,-0.041581643074017904,-0.11457424692302709,0,0,0,1
2025-07-31,656.99,25060104,320897320.24,12591.57,6.487668797668622,9.440782821408286,1.194336572045085,0.7298098118212692,0,0,0,1
2025-08-01,659.57,5003748,164788329.97,12692.42,6.491588107540731,9.448760243866882,0.3919309872109089,0.797742245859645,0,0,0,1
2025-08-04,667.6,16314343,203977649.76,12725.16,6.5036891917876805,9.451336415013547,1.2101084246949334,0.2576171146664308,0,0,0,1
2025-08-05,662.27,2672287922,165442777.83,12621.29,6.495673327771666,9.443140349571705,-0.8015864016014618,-0.8196065441842038,0,0,0,1
2025-08-06,654.01,5422700293,13720269517.1,12524.89,6.483122641860177,9.43547314347937,-1.2550685911488557,-0.7667206092333956,0,0,0,1
2025-08-07,652.98,75604402,73894741.85,12502.99,6.481546500936025,9.433723094686634,-0.15761409241523694,-0.1750048792736436,0,0,0,1
2025-08-08,652.65,89162725,43321346.55,12593.77,6.481040997834799,9.440957526217163,-0.05055031012259903,0.7234431530529051,0,0,0,1
2025-08-11,650.0,44031422,465143942.45,12672.81,6.476972362889683,9.447214032465928,-0.4068634945116223,0.6256506248764282,0,0,0,1
2025-08-12,663.77,62871933,573853194.38,12589.35,6.4979357039289365,9.440606497429197,2.096334103925379,-0.6607535036730283,0,0,0,1
2025-08-13,650.15,98483315,122924793.51,12509.83,6.4772031054973285,9.434270014239926,-2.073259843160802,-0.6336483189270936,0,0,0,1
2025-08-14,652.44,22359738,259594246.01,12497.75,6.4807191809458295,9.433303907088447,0.3516075448501077,-0.09661071514788233,0,0,0,1
2025-08-15,647.8,53973170,1010947933.58,12581.97,6.473582006737229,9.440020115768524,-0.7137174208600605,0.6716208680076718,0,0,0,1
2025-08-18,650.66,84465805,69030633.81,12547.38,6.477987232350799,9.437267157825257,0.44052256135698187,-0.27529579432670204,0,0,0,1
2025-08-19,654.85,297060866,223067932.05,12497.19,6.484406201775412,9.433259098019086,0.6418969424613508,-0.400805980617136,0,0,0,1
2025-08-20,662.42,139489059,247209520.19,12524.92,6.495899795851958,9.435475538707118,1.1493594076545932,0.2216440688032506,0,0,0,1
2025-08-21,671.69,70623169,207485102.13,12466.44,6.509796924563367,9.430795512751041,1.389712871140869,-0.4680025956076861,0,0,0,1
2025-08-22,662.83,158233011,47615952.7,12413.79,6.496518547050722,9.426563230445787,-1.3278377512644823,-0.4232282305254742,0,0,0,1
2025-08-25,667.42,123363459,127044325.62,12357.09,6.503419532904531,9.421985266398861,0.6900985853809161,-0.45779640469252314,0,0,0,1
2025-08-26,675.38,94979015,249943117.29,12305.8,6.5152754954312915,9.417825974933685,1.1855962526760244,-0.41592914651769064,0,0,0,1
2025-08-27,685.53,108384486,607283692.29,12354.65,6.5301922617209165,9.42178778940955,1.4916766289625016,0.39618144758648555,0,0,0,1
2025-08-28,674.6,27846129,173051197.4,12412.98,6.5141199226275495,9.4264979783006,-1.6072339093367027,0.4710188891051459,0,0,0,1
2025-08-29,682.95,34843715,553165316.12,12482.38,6.526421650448901,9.432073328869713,1.2301727821351527,0.5575350569111848,0,0,0,1
2025-09-02,685.13,139752703,195304041.58,12460.7,6.5296086012779835,9.4303349705387,0.3186950829082491,-0.1738358331012435,0,0,0,1
2025-09-03,678.27,46497697,126435249.65,12422.9,6.519545438756334,9.427296822595833,-1.0063162521649183,-0.3038147942866942,0,0,0,1
2025-09-04,697.18,32983331,359509018.79,12374.55,6.547043627061145,9.423397223139354,2.7498188304810434,-0.3899599456479663,0,0,0,1
2025-09-05,701.85,55179657,91486883.93,12437.15,6.553719705980335,9.428443240367374,0.6676078919189976,0.5046017228020006,0,0,0,1
2025-09-08,708.69,68766618,188641943.2,12520.78,6.563418195373777,9.435144943032993,0.9698489393442422,0.6701702665619536,0,0,0,1
2025-09-09,701.98,232916194,99131350.3,12439.41,6.553904913591473,9.42862493751571,-0.9513281782304261,-0.6520005517282712,0,0,0,1
2025-09-10,701.22,15013944,62211159.8,12355.14,6.552821675173121,9.421827449803269,-0.10832384183521171,-0.6797487712441708,0,0,0,1
2025-09-11,704.97,13745851,81738590.51,12360.86,6.558155248715367,9.422290307879182,0.5333573542245951,0.04628580759131751,0,0,0,1
2025-09-12,702.07,21495633,47781902.16,12447.35,6.554033114154306,9.429263027831157,-0.41221345610606974,0.6972719951974682,0,0,0,1
2025-09-15,701.81,42811652,110431141.13,12426.83,6.553662712121408,9.427613123821864,-0.0370402032897843,-0.16499040092927686,0,0,0,1
2025-09-16,708.97,23796490,275956104.63,12344.61,6.563813212519836,9.420974809542704,1.0150500398427909,-0.6638314279159729,0,0,0,1
2025-09-17,705.22,22964084,109649323.74,12285.16,6.55850981087028,9.416147308883492,-0.5303401649555894,-0.4827500659212447,0,0,0,1
2025-09-18,703.94,8593296,218917974.67,12254.27,6.556693125253265,9.413629726664539,-0.18166856170154233,-0.25175822189531516,0,0,0,1
2025-09-19,710.01,16230316,96346729.98,12314.71,6.565279054443217,9.4185497617593,0.8585929189952601,0.49200350947611327,0,0,0,1
2025-09-22,710.96,29142973,419336577.67,12349.87,6.56661616943022,9.421400815684931,0.13371149870025079,0.28510539256316747,0,0,0,1
2025-09-23,717.2,65305743,539077106.71,12257.13,6.575354741730978,9.41386308746914,0.873857230075803,-0.7537728215790906,0,0,0,1
2025-09-24,713.98,21370782,255655134.27,12171.03,6.570854950742781,9.406813816747043,-0.449979098819675,-0.7049270722097489,0,0,0,1
2025-09-25,700.44,46467023,590213426.27,12219.08,6.5517087090037,9.41075394347571,-1.9146241739081304,0.39401267286667263,0,0,0,1
2025-09-26,699.63,85837698,61690685640.94,12199.71,6.55055162387171,9.409167459947023,-0.11570851319895326,-0.1586483528686955,0,0,0,1
2025-09-29,698.48,96362564,177135278.07,12138.67,6.548906545502552,9.404151503422424,-0.16450783691581705,-0.5015956524598408,0,0,0,1
2025-09-30,701.05,28874499,603171877.76,12067.76,6.55257921116714,9.398292712775927,0.3672665664588237,-0.5858790646497525,0,0,0,1
2025-10-02,697.42,42814896,370636488.72,12084.1,6.547387811777005,9.399645817877817,-0.5191399390135132,0.13531051018897955,0,0,0,1
2025-10-03,703.03,38110424,244772280.23,12099.72,6.555399565153345,9.400937590821218,0.8011753376339747,0.1291772943401881,0,0,0,1
2025-10-06,707.4,26642825,423740280.25,12060.48,6.56159627677138,9.397689270484163,0.6196711618034811,-0.3248320337055688,0,0,0,1
2025-10-07,714.68,16695423,98165340.2,12022.9,6.571834890064967,9.394568443548653,1.0238613293586774,-0.3120826935509413,0,0,0,1
2025-10-08,709.45,23780398,394959013.57,12038.68,6.564490021953322,9.39588007830101,-0.7344868111644587,0.13116347523567384,0,0,0,1
2025-10-09,707.01,132169466,103703169.63,12072.03,6.561044810068114,9.39864648553406,-0.3445211885208188,0.27664072330502165,0,0,0,1
2025-10-10,701.78,13772285,179236097.68,12123.38,6.5536199645954145,9.402891098631883,-0.7424845472699282,0.4244613097823091,0,0,0,1
2025-10-13,690.18,36816285,239241699.71,12140.91,6.536952433135974,9.404336020618056,-1.6667531459440887,0.14449219861720763,0,0,0,1
2025-10-14,682.91,27685793,167173593.11,12149.55,6.52636307929225,9.40504741104577,-1.0589353843723615,0.07113904277140648,0,0,0,1
2025-10-15,677.12,11912088,1354649501.99,12185.11,6.517848509789825,9.407969993511378,-0.8514569502424685,0.2922582465608059,0,0,0,1
2025-10-16,688.89,636291607,736865963722.97,12233.67,6.535081606598888,9.41194726543184,1.7233096809063042,0.39772719204620444,0,0,0,1
2025-10-17,688.35,17974764,795489461.25,12160.99,6.534297429508952,9.405988566679865,-0.07841770899359446,-0.5958698751975078,0,0,0,1
2025-10-20,696.63,23175747,152718852.74,12108.24,6.546254423326709,9.401641491550714,1.1956993817756612,-0.4347075129150113,0,0,0,1
2025-10-21,708.12,236464122,7591565874.91,12060.15,6.562613570857078,9.397661908014772,1.6359147530368823,-0.39795835359424103,0,0,0,1
2025-10-22,708.06,30189332,497940795.07,12011.02,6.562528835865712,9.393579840693391,-0.008473499136574247,-0.40820673213808334,0,0,0,1
2025-10-23,708.02,59886581,324609796.21,12101.29,6.562472341882306,9.40106733747247,-0.005649398340601408,0.748749677907945,0,0,0,1
2025-10-24,705.46,44527663,150075172.74,12129.33,6.558850072307766,9.403381765457931,-0.3622269574540482,0.23144279854605543,0,0,0,1
2025-10-27,701.52,41107056,1314795141.77,12117.35,6.5532494094711,9.402393588851908,-0.5600662836665826,-0.0988176606023572,0,0,0,1
2025-10-28,703.38,15534308,92871633.15,12053.46,6.555897286311792,9.397107034632343,0.26478768406921205,-0.5286554219564366,0,0,0,1
2025-10-29,703.76,10887865,491481969.67,12004.47,6.556437388944419,9.393034359409237,0.054010263262682656,-0.40726752231066143,0,0,0,1
2025-10-30,701.14,51874759,305553677.37,11990.53,6.552707581787561,9.391872450547533,-0.37298071568576674,-0.11619088617038642,0,0,0,1
2025-10-31,707.76,42341263,137584315.61,12025.22,6.562105053175131,9.394761390024902,0.9397471387569745,0.28889394773692345,0,0,0,1
2025-11-03,675.86,87824817,468816306.32,12005.09,6.515985954002959,9.393086005503553,-4.611909917217183,-0.1675384521348633,0,0,0,1
2025-11-04,676.42,22523877,99820028.85,11972.34,6.516814184890071,9.390354268168393,0.08282308871123689,-0.27317373351607444,0,0,0,1
2025-11-05,681.38,29264393,186323817.73,11950.63,6.524120153460622,9.388539275635296,0.7305968570550547,-0.18149925330970262,0,0,0,1
2025-11-06,681.09,17666826,73998105.02,11970.67,6.523694456007644,9.390214770252074,-0.04256974529779356,0.16754946167782947,0,0,0,1
2025-11-07,677.46,21039692,81049550.45,12022.92,6.518350510420486,9.394570107039439,-0.5343945587157783,0.435533678736455,0,0,0,1
2025-11-10,683.09,18026580,234610062.42,12060.27,6.526626622485576,9.39767185809027,0.8276112065090047,0.3101751050831325,0,0,0,1
2025-11-11,678.22,65167595,474444246.9,12014.94,6.519471719082732,9.393906154400298,-0.7154903402843971,-0.37657036899716445,0,0,0,1
2025-11-12,684.03,20959410,1131601380.05,11990.0,6.528001776309867,9.39182824802156,0.8530057227134513,-0.20779063787390584,0,0,0,1
2025-11-13,680.55,74796921,140251705.75,11972.35,6.522901294778083,9.390355103426648,-0.5100481531783885,-0.14731445949109911,0,0,0,1
2025-11-14,681.99,74386930,87540677.4,11985.1,6.525014994979364,9.391419490596713,0.2113700201281432,0.1064387170064407,0,0,0,1
2025-11-17,678.31,85467245,674962366.07,12039.61,6.519604410582562,9.395957326311601,-0.541058439680242,0.45378357148884163,0,0,0,1
2025-11-18,680.67,63577070,330331831.21,12009.92,6.523077607204158,9.393488253936107,0.3473196621595953,-0.24690723754936528,0,0,0,1
