date,dataset,variable,window,q,variance_ratio,z_robust,p_robust,reject_5pct_robust
2025-12-01,daily_fx,r_fx,500,4,0.9060819730178299,-0.6945806228803343,0.4873181591535074,False
2025-12-02,daily_fx,r_fx,500,4,0.9031378048620984,-0.7187644108864142,0.47228608919041415,False
2025-12-03,daily_fx,r_fx,500,4,0.9024675850247049,-0.7235667598148557,0.46933175460251153,False
2025-12-04,daily_fx,r_fx,500,4,0.9011057969087541,-0.7343446429190525,0.4627387159316436,False
2025-12-05,daily_fx,r_fx,500,4,0.8968766525272158,-0.7684611254118924,0.4422132776310632,False
2025-12-09,daily_fx,r_fx,500,4,0.9016085615985203,-0.7325488046419026,0.463833665665049,False
2025-12-10,daily_fx,r_fx,500,4,0.9082847629267591,-0.6826428402944041,0.49483255663324965,False
2025-12-11,daily_fx,r_fx,500,4,0.9126160550637219,-0.6504608262241034,0.5153945979331571,False
2025-12-12,daily_fx,r_fx,500,4,0.9131953083093296,-0.6468844444411986,0.5177067341327191,False
2025-12-15,daily_fx,r_fx,500,4,0.9138891421200409,-0.6442273712734522,0.5194280042607238,False
2025-12-16,daily_fx,r_fx,500,4,0.9199031605643841,-0.5994273821729205,0.548887921739714,False
2025-12-17,daily_fx,r_fx,500,4,0.9224878863672591,-0.580373136871814,0.5616630164906968,False
2025-12-18,daily_fx,r_fx,500,4,0.9189481654440081,-0.6090282350660288,0.5425057239187554,False
2025-12-19,daily_fx,r_fx,500,4,0.9192528381112849,-0.6077341000628645,0.5433638427437835,False
2025-12-22,daily_fx,r_fx,500,4,0.9269007013385705,-0.5506890561361931,0.5818468480234764,False
2025-12-23,daily_fx,r_fx,500,4,0.9307616094887323,-0.5214974793625271,0.6020202610536756,False
2025-12-24,daily_fx,r_fx,500,4,0.9278290788561346,-0.5449403064782364,0.5857945735675241,False
2025-12-25,daily_fx,r_fx,500,4,0.9287122805721971,-0.5379558150594111,0.5906075533463722,False
2025-12-26,daily_fx,r_fx,500,4,0.9321888056025648,-0.5116040867595882,0.6089281247028455,False
2025-12-29,daily_fx,r_fx,500,4,0.9326370366876321,-0.5085954371738993,0.6110358278952781,False
2025-12-30,daily_fx,r_fx,500,4,0.9312019269428291,-0.5204750776879636,0.602732493968809,False
2026-01-05,daily_fx,r_fx,500,4,0.9253474416523603,-0.5723692162798404,0.5670718664523466,False
2026-01-06,daily_fx,r_fx,500,4,0.9326148914882384,-0.516431913517199,0.6055527811914536,False
2026-01-07,daily_fx,r_fx,500,4,0.9359164582051765,-0.4910661800128453,0.6233796406622818,False
2026-01-08,daily_fx,r_fx,500,4,0.9277232849740249,-0.5573915351634314,0.5772599476890288,False
2026-01-09,daily_fx,r_fx,500,4,0.9310854902613195,-0.5336747340314341,0.5935665926410929,False
2026-01-12,daily_fx,r_fx,500,4,0.9448803176862027,-0.4266854004109247,0.6696084857534861,False
2026-01-13,daily_fx,r_fx,500,4,0.9511253764930969,-0.3783057023256531,0.7052035098171403,False
2026-01-14,daily_fx,r_fx,500,4,0.9462106775378013,-0.41800313867206085,0.6759448224252624,False
2026-01-15,daily_fx,r_fx,500,4,0.9476965285299688,-0.4075395368442684,0.6836117619468423,False
2026-01-16,daily_fx,r_fx,500,4,0.9586687110699788,-0.3222303241602304,0.7472782132681763,False
2026-01-19,daily_fx,r_fx,500,4,0.9670764597824087,-0.2567016946728465,0.7974090632174258,False
2026-01-20,daily_fx,r_fx,500,4,0.9526995554407911,-0.3735495271901775,0.7087394911107818,False
2026-01-21,daily_fx,r_fx,500,4,0.9543466627847242,-0.3604422591747635,0.7185164291102359,False
2026-01-22,daily_fx,r_fx,500,4,0.9614119921888732,-0.30518842584053696,0.7602226470270037,False
2026-01-23,daily_fx,r_fx,500,4,0.9758236724764551,-0.1911972125748949,0.8483710873758368,False
2026-01-26,daily_fx,r_fx,500,4,0.9717329470187179,-0.2244881305771249,0.8223775016823358,False
2026-01-27,daily_fx,r_fx,500,4,0.9719938745327174,-0.222367862343368,0.8240275276745215,False
2026-01-28,daily_fx,r_fx,500,4,0.9705821918290726,-0.23382038560585663,0.8151244227842249,False
2026-01-29,daily_fx,r_fx,500,4,0.9685111128171914,-0.25076141383678485,0.8019985758215395,False
2026-01-30,daily_fx,r_fx,500,4,0.9732777476068358,-0.21294365341540877,0.8313709126452085,False
2026-02-02,daily_fx,r_fx,500,4,0.9796955701908445,-0.16189647486087475,0.8713873788520776,False
2026-02-03,daily_fx,r_fx,500,4,0.9854124368145645,-0.1163180552180791,0.9074004767452144,False
2026-02-04,daily_fx,r_fx,500,4,0.9891380370437982,-0.08656590995678207,0.9310165640582098,False
2026-02-05,daily_fx,r_fx,500,4,0.9909003795116831,-0.0725222130891429,0.9421863285223377,False
2026-02-06,daily_fx,r_fx,500,4,0.9913606348461484,-0.06885647110755745,0.9451038672641192,False
2026-02-09,daily_fx,r_fx,500,4,0.9905457211282325,-0.07539882748072864,0.9398973920907334,False
2026-02-10,daily_fx,r_fx,500,4,0.991890345047371,-0.06468209344816367,0.9484271203208883,False
2026-02-11,daily_fx,r_fx,500,4,0.9933258548104082,-0.053210435929149875,0.9575642407274552,False
2026-02-12,daily_fx,r_fx,500,4,0.9928161640743979,-0.05731706022317624,0.9542926306005737,False
2026-02-13,daily_fx,r_fx,500,4,0.9939364921492118,-0.04833058189754925,0.9614527821951298,False
2026-02-16,daily_fx,r_fx,500,4,0.9928833580039516,-0.05702398176332434,0.9545260915361813,False
2026-02-17,daily_fx,r_fx,500,4,0.9972572254449876,-0.02200034334051067,0.9824476816588721,False
2026-02-18,daily_fx,r_fx,500,4,1.0014782943747063,0.01190318880754545,0.9905028536952938,False
2026-02-19,daily_fx,r_fx,500,4,1.0102288814087237,0.0823557593729398,0.9343638153963194,False
2026-02-20,daily_fx,r_fx,500,4,1.0088300682414006,0.07122158264363669,0.9432214045672649,False
2026-02-23,daily_fx,r_fx,500,4,1.00585185565549,0.04730435638779063,0.9622706560761736,False
2026-02-24,daily_fx,r_fx,500,4,1.0094136223233832,0.07612704244243654,0.9393180258047045,False
2026-02-25,daily_fx,r_fx,500,4,1.006801350194572,0.05518370437096429,0.9559921111801235,False
2026-02-26,daily_fx,r_fx,500,4,1.0027580014273316,0.022446531432656153,0.9820917629735078,False
2026-02-27,daily_fx,r_fx,500,4,1.005810264193025,0.04726285767211636,0.96230373026739,False
2026-03-02,daily_fx,r_fx,500,4,1.0054202381351067,0.04415473978280759,0.9647810592614423,False
2026-03-03,daily_fx,r_fx,500,4,1.0051286805623565,0.04177086251979587,0.9666813630728042,False
2026-03-04,daily_fx,r_fx,500,4,1.00701523656482,0.057153633477218614,0.9544228128720549,False
2026-03-05,daily_fx,r_fx,500,4,1.0065203817491737,0.053178471566112315,0.9575897085412175,False
2026-03-06,daily_fx,r_fx,500,4,1.0065437427795565,0.05334889578285274,0.9574539224406757,False
2026-03-10,daily_fx,r_fx,500,4,1.006002070095531,0.04894096428865402,0.9609663431777506,False
2026-03-11,daily_fx,r_fx,500,4,1.0057336779909152,0.04682369698668542,0.9626537422803052,False
2026-03-12,daily_fx,r_fx,500,4,1.005871820225509,0.04798478226328315,0.9617283706305559,False
2026-03-13,daily_fx,r_fx,500,4,1.006407440310239,0.05243845160469977,0.9581793362988442,False
2026-03-16,daily_fx,r_fx,500,4,1.010168216330422,0.08326472857127666,0.9336410453958148,False
2026-03-17,daily_fx,r_fx,500,4,1.0100785433019766,0.08252973335584217,0.9342254751771608,False
2026-03-18,daily_fx,r_fx,500,4,1.0067233823870716,0.055144859017208975,0.9560230581649474,False
2026-03-19,daily_fx,r_fx,500,4,1.0049644920939753,0.04084214713999861,0.9674217388149722,False
2026-03-24,daily_fx,r_fx,500,4,1.0109108715292943,0.08971481084774488,0.928513846050713,False
2026-03-25,daily_fx,r_fx,500,4,1.0159361793397441,0.1310356884133646,0.895747075523398,False
2026-03-26,daily_fx,r_fx,500,4,1.015639639800905,0.12870809405079614,0.8975886305597691,False
2026-03-27,daily_fx,r_fx,500,4,1.0150647949086051,0.12398728268113318,0.9013253443131284,False
2026-03-30,daily_fx,r_fx,500,4,1.014230951050834,0.11714010009225291,0.9067490331827028,False
2026-03-31,daily_fx,r_fx,500,4,1.0138299426439656,0.11379655345900672,0.9093990707874451,False
2026-04-01,daily_fx,r_fx,500,4,1.0132758446385473,0.1092809347081831,0.9129796679204905,False
2026-04-02,daily_fx,r_fx,500,4,1.0080274345461868,0.06637466230114976,0.947079542262323,False
2026-04-03,daily_fx,r_fx,500,4,1.0088175129401793,0.07286860381419108,0.9419106780296937,False
2026-04-06,daily_fx,r_fx,500,4,1.007620051473888,0.06300321651873121,0.94976394300027,False
2026-04-07,daily_fx,r_fx,500,4,1.0069218513124378,0.0572101733060152,0.9543777743086905,False
2026-04-08,daily_fx,r_fx,500,4,1.0064839587363732,0.053669975160683746,0.9571981046620581,False
2026-04-09,daily_fx,r_fx,500,4,1.0097842147590494,0.08088906565216616,0.9355301758152106,False
2026-04-10,daily_fx,r_fx,500,4,1.0089912061566728,0.07442644223562883,0.9406710692853535,False
2026-04-13,daily_fx,r_fx,500,4,1.0065036029932128,0.05396147252522399,0.956965859965476,False
2026-04-14,daily_fx,r_fx,500,4,1.0072496205524821,0.06022913091787375,0.9519731447060833,False
2026-04-15,daily_fx,r_fx,500,4,1.0099387245927562,0.08257276078603562,0.9341912610334671,False
2026-04-16,daily_fx,r_fx,500,4,1.0051793980603563,0.0431820804794546,0.965556389469205,False
2026-04-17,daily_fx,r_fx,500,4,1.0039692083000613,0.03310957919118567,0.9735872038494007,False
2026-04-20,daily_fx,r_fx,500,4,1.0017035202501312,0.014231253488941931,0.9886454858305258,False
2026-04-21,daily_fx,r_fx,500,4,1.0010153070807704,0.008486539271961278,0.9932288026188139,False
2026-04-22,daily_fx,r_fx,500,4,1.0055162563950877,0.04619692574879397,0.9631532927576363,False
2026-04-23,daily_fx,r_fx,500,4,1.0110697734803396,0.092741408956036,0.9261089991637235,False
2026-04-24,daily_fx,r_fx,500,4,1.0149668021881904,0.12544837572499826,0.9001685922791909,False
2026-04-27,daily_fx,r_fx,500,4,1.01642844758112,0.13769566015223708,0.8904809494252401,False
2026-04-28,daily_fx,r_fx,500,4,1.009312853097693,0.07838392897101501,0.9375226570187984,False
2026-04-29,daily_fx,r_fx,500,4,1.0077019203712692,0.06474415209409473,0.9483777082574696,False
2026-04-30,daily_fx,r_fx,500,4,1.0042013869996886,0.0354088336365711,0.971753740906987,False
2018-09-28,weekly_uci,r_uci,104,4,0.8359003240937473,-0.6282134658572425,0.5298641101116057,False
2018-10-05,weekly_uci,r_uci,104,4,0.7954272680877825,-0.8544311960029213,0.3928661170487451,False
2018-10-12,weekly_uci,r_uci,104,4,0.8231915751345661,-0.7085771547159204,0.4785869173368771,False
2018-10-19,weekly_uci,r_uci,104,4,0.886613892129618,-0.45432723269171776,0.6495933180928273,False
2018-10-26,weekly_uci,r_uci,104,4,0.9281455007356054,-0.2888223766626204,0.772717307418362,False
2018-11-02,weekly_uci,r_uci,104,4,0.9315128459507238,-0.27537381718243265,0.7830290576212351,False
2018-11-09,weekly_uci,r_uci,104,4,0.9143718870475375,-0.3596622335939042,0.7190997377994797,False
2018-11-16,weekly_uci,r_uci,104,4,0.944387696241953,-0.23357634522104184,0.815313893580853,False
2018-11-23,weekly_uci,r_uci,104,4,0.29059125969003163,-8.970929253749189,0.0,True
2018-11-30,weekly_uci,r_uci,104,4,0.5094131001409252,-4.861982122316139,1.1621612119316893e-06,True
2018-12-07,weekly_uci,r_uci,104,4,0.7595944492223503,-2.3783993320537946,0.017387983980879707,True
2018-12-14,weekly_uci,r_uci,104,4,1.011905410564671,0.11773299902014522,0.9062792191676234,False
2018-12-21,weekly_uci,r_uci,104,4,1.0119629634902216,0.11829292823704794,0.9058355605080444,False
2018-12-28,weekly_uci,r_uci,104,4,1.011787710432089,0.11652616038372329,0.9072355543307467,False
2019-01-04,weekly_uci,r_uci,104,4,1.0111009596547251,0.10983853075618963,0.912537432777226,False
2019-01-11,weekly_uci,r_uci,104,4,1.011461516007454,0.1134154571205737,0.909701185769171,False
2019-01-18,weekly_uci,r_uci,104,4,0.2827430223237135,-29.771541171405932,0.0,True
2019-01-25,weekly_uci,r_uci,104,4,0.5035558776436637,-7.308599047941468,2.7000623958883807e-13,True
2019-02-01,weekly_uci,r_uci,104,4,0.7154567243352746,-3.972260285701724,7.119386592657762e-05,True
2019-02-08,weekly_uci,r_uci,104,4,0.9017434592037429,-1.306743969792461,0.19129968006341436,False
2019-02-15,weekly_uci,r_uci,104,4,0.9054785397773885,-1.2557665244676672,0.20920063188974347,False
2019-02-22,weekly_uci,r_uci,104,4,0.9073740567410756,-1.230640259887682,0.21845744059468908,False
2019-03-01,weekly_uci,r_uci,104,4,0.9081591889247629,-1.2164672028103738,0.22380699738412568,False
2019-03-08,weekly_uci,r_uci,104,4,0.9077496868017833,-1.2223185777138192,0.22158717654075377,False
2019-03-15,weekly_uci,r_uci,104,4,0.7549791196669712,-5.006166529531471,5.552472455150337e-07,True
2019-03-22,weekly_uci,r_uci,104,4,0.822797842001528,-3.590977962433466,0.00032943949383046345,True
2019-03-29,weekly_uci,r_uci,104,4,0.892707659255768,-2.1716703641666895,0.029880535426080046,True
2019-04-05,weekly_uci,r_uci,104,4,0.961282084895434,-0.7840887750661018,0.4329880214175308,False
2019-04-12,weekly_uci,r_uci,104,4,0.9613814297825247,-0.7849140650070824,0.4325039549796581,False
2019-04-19,weekly_uci,r_uci,104,4,0.7443122033705778,-9.590189779699374,0.0,True
2019-04-26,weekly_uci,r_uci,104,4,0.8306787084721922,-6.342739967653481,2.257143361106273e-10,True
2019-05-03,weekly_uci,r_uci,104,4,0.6340165453700007,-1.5174195726416766,0.1291607853758594,False
2019-05-10,weekly_uci,r_uci,104,4,0.6340604354789315,-1.5170103603798504,0.12926406829682313,False
2019-05-17,weekly_uci,r_uci,104,4,0.6960026449510099,-1.259953821872029,0.20768602113254975,False
2019-05-24,weekly_uci,r_uci,104,4,0.7589297266366684,-0.9990883918897684,0.31775187389748005,False
2019-05-31,weekly_uci,r_uci,104,4,0.758600103459595,-1.0009611235700997,0.3168456038521785,False
2019-06-07,weekly_uci,r_uci,104,4,0.7585308268425051,-1.0012728528581187,0.31669491363617164,False
2019-06-14,weekly_uci,r_uci,104,4,0.7586078697558932,-1.0007643511083648,0.3169407480471338,False
2019-06-21,weekly_uci,r_uci,104,4,0.7587466536165398,-1.0001533560636646,0.31723629819793286,False
2019-06-28,weekly_uci,r_uci,104,4,0.7587405113578357,-1.0001816467020885,0.3172226094786432,False
2019-07-05,weekly_uci,r_uci,104,4,0.7586542232464183,-1.0008963779574485,0.31687690783716516,False
2019-07-12,weekly_uci,r_uci,104,4,0.7587516081174261,-1.0005181704482857,0.3170598086746068,False
2019-07-19,weekly_uci,r_uci,104,4,0.7588397417386864,-1.0001140568890587,0.3172553141545411,False
2019-07-26,weekly_uci,r_uci,104,4,0.7589094156554496,-0.9997953461954665,0.3174095584561345,False
2019-08-02,weekly_uci,r_uci,104,4,0.7588991702237751,-0.9998198612696896,0.3173976923130293,False
2019-08-09,weekly_uci,r_uci,104,4,0.7587808185334362,-1.000371896748628,0.31713056507778115,False
2019-08-16,weekly_uci,r_uci,104,4,0.7587640748244597,-1.0004922335627975,0.31707235426729197,False
2019-08-23,weekly_uci,r_uci,104,4,0.758424781493558,-1.0024584232011973,0.3161222374085706,False
2019-08-30,weekly_uci,r_uci,104,4,0.7584413098011668,-1.0024182611550791,0.31614162609564844,False
2019-09-06,weekly_uci,r_uci,104,4,0.758661637788755,-1.0014538934800161,0.3166074200244977,False
2019-09-13,weekly_uci,r_uci,104,4,0.758906830252434,-1.0005119100175621,0.317062836796115,False
2019-09-20,weekly_uci,r_uci,104,4,0.7589522077134605,-1.000346754048873,0.3171427283002075,False
2019-09-27,weekly_uci,r_uci,104,4,0.7589271803384662,-1.0004184935659817,0.3171080238581725,False
2019-10-04,weekly_uci,r_uci,104,4,0.7589094208955907,-1.000571083211801,0.31703421594124204,False
2019-10-11,weekly_uci,r_uci,104,4,0.7588449710374274,-1.000795099025276,0.3169258794581249,False
2019-10-18,weekly_uci,r_uci,104,4,0.7588095970759066,-1.0009886157725907,0.3168323122061305,False
2019-10-25,weekly_uci,r_uci,104,4,0.7587657743517815,-1.00112418483862,0.3167667740236184,False
2019-11-01,weekly_uci,r_uci,104,4,0.758720944967767,-1.0013762428605781,0.3166449452018911,False
2019-11-08,weekly_uci,r_uci,104,4,0.7587218637867459,-1.0014014706553784,0.31663275338254904,False
2019-11-15,weekly_uci,r_uci,104,4,0.7586497591877934,-1.0018197786379093,0.31643064286038314,False
2019-11-22,weekly_uci,r_uci,104,4,0.7587180219995674,-1.00151936679506,0.31657578187775637,False
2019-11-29,weekly_uci,r_uci,104,4,0.7587692578079809,-1.0013372695245624,0.3166637804250878,False
2019-12-06,weekly_uci,r_uci,104,4,0.75861067692091,-1.0020595298089536,0.3163148423803839,False
2019-12-13,weekly_uci,r_uci,104,4,0.7585579641065173,-1.0023700181432489,0.31616491699332316,False
2019-12-20,weekly_uci,r_uci,104,4,0.7584874155514377,-1.0026877019693803,0.3160115654092215,False
2019-12-27,weekly_uci,r_uci,104,4,0.7582411596287129,-1.0040582017910233,0.31535056081303914,False
2020-01-03,weekly_uci,r_uci,104,4,0.7584135044941946,-1.003809140353461,0.31547061783856845,False
2020-01-10,weekly_uci,r_uci,104,4,0.7584457744680125,-1.0035798894183767,0.31558115198578207,False
